img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_04735633819952__38_84328885671209__101_0491588296837__8207b2c2b41c4c588a5742ad6f86892f.jpg,38.84509128536968,101.04735633819952,38.84328885671209,101.0491588296837,101.04825758394162,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,677758.708019983,4301479.731597297,47S,199,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_0491588296837__38_84328885671209__101_05096132116789__3fdf393e749c4acdb6e937f6fcaaa715.jpg,38.84509128536968,101.0491588296837,38.84328885671209,101.05096132116788,101.0500600754258,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,677915.1522089855,4301483.242415451,47S,200,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_05096132116789__38_84328885671209__101_05276381265207__8561adb80af84e4d94d874efb335190d.jpg,38.84509128536968,101.05096132116788,38.84328885671209,101.05276381265207,101.05186256691,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,678071.5964358806,4301486.7563253185,47S,201,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_05276381265207__38_84328885671209__101_05456630413626__c6470382dfc84a52b5fc1ce86ed924af.jpg,38.84509128536968,101.05276381265207,38.84328885671209,101.05456630413626,101.05366505839416,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,678228.0407006973,4301490.273326908,47S,202,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_05456630413626__38_84328885671209__101_05636879562044__b42a8746ffe54d2f90cd1049e36b1303.jpg,38.84509128536968,101.05456630413626,38.84328885671209,101.05636879562044,101.05546754987836,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,678384.4850034775,4301493.793420228,47S,203,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_05636879562044__38_84328885671209__101_05817128710463__d7227376656c4062b4fd5f50a6a8a7c2.jpg,38.84509128536968,101.05636879562044,38.84328885671209,101.05817128710464,101.05727004136251,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,678540.9293442478,4301497.31660529,47S,204,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_05817128710463__38_84328885671209__101_05997377858881__fbc2ee64b6ca47d6a4aa8a9b8fc030f8.jpg,38.84509128536968,101.05817128710464,38.84328885671209,101.0599737785888,101.05907253284671,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,678697.3737230458,4301500.842882102,47S,205,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_05997377858881__38_84328885671209__101_061776270073__28af8a2c77ac421cafaa1c0d7af61132.jpg,38.84509128536968,101.0599737785888,38.84328885671209,101.061776270073,101.0608750243309,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,678853.8181399002,4301504.372250673,47S,206,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_061776270073__38_84328885671209__101_06357876155718__fba86d66a56b484980df2e0dd979b5a2.jpg,38.84509128536968,101.061776270073,38.84328885671209,101.06357876155718,101.0626775158151,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,679010.2625948485,4301507.904711014,47S,207,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_06357876155718__38_84328885671209__101_06538125304137__99361ba9f2bb4788af5e764fa3624612.jpg,38.84509128536968,101.06357876155718,38.84328885671209,101.06538125304137,101.06448000729928,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,679166.7070879218,4301511.440263131,47S,208,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_06538125304137__38_84328885671209__101_06718374452555__875fcddfef7f41aa898a520f80d3a051.jpg,38.84509128536968,101.06538125304137,38.84328885671209,101.06718374452556,101.06628249878348,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,679323.1516191531,4301514.978907036,47S,209,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_06718374452555__38_84328885671209__101_06898623600974__f4f2b342b0df4771bf0f02bf3bb9b92f.jpg,38.84509128536968,101.06718374452556,38.84328885671209,101.06898623600974,101.06808499026764,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,679479.5961885735,4301518.520642737,47S,210,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_06898623600974__38_84328885671209__101_07078872749392__1d30b6f28f85477b90a50613a3a8df2b.jpg,38.84509128536968,101.06898623600974,38.84328885671209,101.07078872749392,101.06988748175183,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,679636.0407962205,4301522.065470245,47S,211,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_07078872749392__38_84328885671209__101_0725912189781__5dc18844ba2b4934918f1332d48cf5e0.jpg,38.84509128536968,101.07078872749392,38.84328885671209,101.0725912189781,101.071689973236,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,679792.4854421228,4301525.6133895675,47S,212,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_0725912189781__38_84328885671209__101_07439371046229__2b3d785f51d54740a1b0595f1851c3eb.jpg,38.84509128536968,101.0725912189781,38.84328885671209,101.07439371046227,101.0734924647202,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,679948.930126318,4301529.164400714,47S,213,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_07439371046229__38_84328885671209__101_07619620194647__0b65ce2d16464c3ab0a8f298a7af55e2.jpg,38.84509128536968,101.07439371046227,38.84328885671209,101.07619620194647,101.07529495620436,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,680105.3748488349,4301532.718503695,47S,214,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_07619620194647__38_84328885671209__101_07799869343066__29b1a9296c6044218ec5d7b212a7a6e4.jpg,38.84509128536968,101.07619620194647,38.84328885671209,101.07799869343066,101.07709744768856,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,680261.8196097112,4301536.27569852,47S,215,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_07799869343066__38_84328885671209__101_07980118491484__31b780863139404c96e78cec6537db41.jpg,38.84509128536968,101.07799869343066,38.84328885671209,101.07980118491484,101.07889993917274,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,680418.2644089753,4301539.835985198,47S,216,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_07980118491484__38_84328885671209__101_08160367639903__8fee01b44e3d41808ed0cf6f78802873.jpg,38.84509128536968,101.07980118491484,38.84328885671209,101.08160367639904,101.08070243065694,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,680574.709246665,4301543.399363737,47S,217,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_08160367639903__38_84328885671209__101_08340616788321__6a61f0e806214dbca29553e72f5d7e99.jpg,38.84509128536968,101.08160367639904,38.84328885671209,101.0834061678832,101.08250492214113,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,680731.1541228113,4301546.965834147,47S,218,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_08340616788321__38_84328885671209__101_0852086593674__8fcc913451b44e798180dfe28be04244.jpg,38.84509128536968,101.0834061678832,38.84328885671209,101.0852086593674,101.08430741362533,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,680887.5990374471,4301550.535396439,47S,219,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_0852086593674__38_84328885671209__101_08701115085158__8579cc1244394ce4ba89339f3982b5bf.jpg,38.84509128536968,101.0852086593674,38.84328885671209,101.08701115085158,101.08610990510948,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,681044.0439906035,4301554.108050621,47S,220,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_08701115085158__38_84328885671209__101_08881364233577__ca4f3d2191d24fe89b80ce5be4845a85.jpg,38.84509128536968,101.08701115085158,38.84328885671209,101.08881364233577,101.08791239659368,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,681200.4889823182,4301557.683796702,47S,221,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_08881364233577__38_84328885671209__101_09061613381995__56cb54d23341452197f0f527d909b756.jpg,38.84509128536968,101.08881364233577,38.84328885671209,101.09061613381996,101.08971488807784,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,681356.9340126198,4301561.262634693,47S,222,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_09061613381995__38_84328885671209__101_09241862530413__f0c65176142d4cc09b5f8d1f20484985.jpg,38.84509128536968,101.09061613381996,38.84328885671209,101.09241862530412,101.09151737956203,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,681513.3790815457,4301564.844564603,47S,223,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_845091285369676__101_09241862530413__38_84328885671209__101_09422111678832__5a45f6b26f97438e91a2e832fa9df46b.jpg,38.84509128536968,101.09241862530412,38.84328885671209,101.09422111678832,101.09331987104622,38.844190071040885,672,672,Shandan,visloc-Shandan-11-satellite,681669.8241891272,4301568.429586438,47S,224,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_013109__38_841486428054516__101_01491149148418__1cbd86cd09d04230bbd3a7748cb21747.jpg,38.84328885671209,101.013109,38.84148642805452,101.01491149148418,101.0140102457421,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,674790.687570449,4301213.574775775,47S,225,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_01491149148418__38_841486428054516__101_01671398296837__075b309c62774c4faf514a82a3e9c751.jpg,38.84328885671209,101.01491149148418,38.84148642805452,101.01671398296835,101.01581273722628,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,674947.1349987449,4301217.0268055,47S,226,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_01671398296837__38_841486428054516__101_01851647445255__d93b8ffd5f3f4c4bb282d33b4f683e66.jpg,38.84328885671209,101.01671398296835,38.84148642805452,101.01851647445255,101.01761522871048,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,675103.5824643174,4301220.481926721,47S,227,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_01851647445255__38_841486428054516__101_02031896593674__fccc923bbb344d63aa106be51f09bb0b.jpg,38.84328885671209,101.01851647445255,38.84148642805452,101.02031896593674,101.01941772019464,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,675260.0299671952,4301223.940139447,47S,228,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_02031896593674__38_841486428054516__101_02212145742092__53d3454f82234fd8824c8712de8656ae.jpg,38.84328885671209,101.02031896593674,38.84148642805452,101.02212145742092,101.02122021167884,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,675416.477507418,4301227.401443687,47S,229,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_02212145742092__38_841486428054516__101_02392394890511__2524cd0aafee49b08c2ce5fd64c25c4c.jpg,38.84328885671209,101.02212145742092,38.84148642805452,101.02392394890512,101.023022703163,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,675572.9250850079,4301230.865839452,47S,230,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_02392394890511__38_841486428054516__101_02572644038929__90e59e52fb104058bba6c0d46185e4ec.jpg,38.84328885671209,101.02392394890512,38.84148642805452,101.02572644038928,101.0248251946472,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,675729.3727000093,4301234.333326749,47S,231,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_02572644038929__38_841486428054516__101_02752893187348__997de7124e844dceb75db0de2d54909f.jpg,38.84328885671209,101.02572644038928,38.84148642805452,101.02752893187348,101.02662768613138,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,675885.820352451,4301237.803905587,47S,232,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_02752893187348__38_841486428054516__101_02933142335766__259dce838ecc46058be04edd5b5d2bfa.jpg,38.84328885671209,101.02752893187348,38.84148642805452,101.02933142335766,101.02843017761558,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,676042.2680423658,4301241.277575976,47S,233,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_02933142335766__38_841486428054516__101_03113391484185__b591b974426844f3996ba44e4ea2b93b.jpg,38.84328885671209,101.02933142335766,38.84148642805452,101.03113391484185,101.03023266909976,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,676198.7157697872,4301244.754337925,47S,234,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_03113391484185__38_841486428054516__101_03293640632603__8d560a4183e9466ba9c3d9900376edd9.jpg,38.84328885671209,101.03113391484185,38.84148642805452,101.03293640632604,101.03203516058394,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,676355.1635347462,4301248.234191444,47S,235,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_03293640632603__38_841486428054516__101_03473889781021__38374aad1cba441493ff1b2533cdf516.jpg,38.84328885671209,101.03293640632604,38.84148642805452,101.0347388978102,101.03383765206812,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,676511.611337278,4301251.717136541,47S,236,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_03473889781021__38_841486428054516__101_0365413892944__55c41cea9a474393993561277dc30115.jpg,38.84328885671209,101.0347388978102,38.84148642805452,101.0365413892944,101.03564014355231,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,676668.059177418,4301255.203173226,47S,237,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_0365413892944__38_841486428054516__101_03834388077858__be34cd5f5e994f3ca2bcd5fcf9be81f2.jpg,38.84328885671209,101.0365413892944,38.84148642805452,101.03834388077858,101.03744263503648,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,676824.5070551953,4301258.692301507,47S,238,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_03834388077858__38_841486428054516__101_04014637226277__29498e708fb74853aa7f531d1115b2b9.jpg,38.84328885671209,101.03834388077858,38.84148642805452,101.04014637226275,101.03924512652068,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,676980.9549706491,4301262.184521395,47S,239,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_04014637226277__38_841486428054516__101_04194886374695__bc41305db8a04a06b5082c3e32efa47e.jpg,38.84328885671209,101.04014637226275,38.84148642805452,101.04194886374697,101.04104761800484,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,677137.402923802,4301265.679832897,47S,240,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_04194886374695__38_841486428054516__101_04375135523114__ea6a22353a1b4e1b978ed8ddac19cf8d.jpg,38.84328885671209,101.04194886374697,38.84148642805452,101.04375135523114,101.04285010948904,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,677293.8509146981,4301269.1782360235,47S,241,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_04375135523114__38_841486428054516__101_04555384671534__53243092e37a4ae8b51a59306f9478e2.jpg,38.84328885671209,101.04375135523114,38.84148642805452,101.04555384671534,101.04465260097324,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,677450.2989433662,4301272.679730785,47S,242,,,
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_84328885671209__101_04555384671534__38_841486428054516__101_04735633819952__c28a905f7677442ca99da2586a1a107a.jpg,38.84328885671209,101.04555384671534,38.84148642805452,101.04735633819952,101.04645509245742,38.8423876423833,672,672,Shandan,visloc-Shandan-11-satellite,677606.7470098393,4301276.184317187,47S,243,,,
