img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37075179__109_6455238__3a6c8fce0a564024affd93c1e254b53d.jpg,0.0,0.0,0.0,0.0,109.6455238,32.37075179,224,224,Zhuxi,visloc-Zhuxi-uav,372574.86748214805,3582338.425331689,49S,46,65.73006483272715,70.47151286164596,133.2311419183945
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37127318__109_6453404__84024558be9a4dd1bd93f903ac672fdc.jpg,0.0,0.0,0.0,0.0,109.6453404,32.37127318,224,224,Zhuxi,visloc-Zhuxi-uav,372558.34420383244,3582396.4462714754,49S,27,11.657415410163276,110.51192538102268,113.05994394471965
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37179457__109_64518__2d15125f375143e2b0e28d733483e9bb.jpg,0.0,0.0,0.0,0.0,109.64518,32.37179457,224,224,Zhuxi,visloc-Zhuxi-uav,372543.98505469155,3582454.4398477096,49S,27,50.00937081412304,88.5492549999351,133.2311666297545
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37155966__109_6434726__5f8dc4aa7d744711aadaa823ea61671a.jpg,0.0,0.0,0.0,0.0,109.6434726,32.37155966,224,224,Zhuxi,visloc-Zhuxi-uav,372383.0166472651,3582430.432580133,49S,25,51.52249303091795,68.93275223164605,113.05998415535633
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37103826__109_6436559__7734cfca99b84328bceaf6f69dedcddb.jpg,0.0,0.0,0.0,0.0,109.6436559,32.37103826,224,224,Zhuxi,visloc-Zhuxi-uav,372399.5294388523,3582372.4103269004,49S,26,61.21673483579721,74.49980351808982,113.05998415535633
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37052833__109_6438507__c2aa7aab28a04c548c40e13621773c0f.jpg,0.0,0.0,0.0,0.0,109.6438507,32.37052833,224,224,Zhuxi,visloc-Zhuxi-uav,372417.1405316463,3582315.6459884075,49S,45,49.673565792030814,91.73266958362852,113.06148071144987
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37000121__109_6440341__28b9e54d804e4e4f85ad6dae5537a287.jpg,0.0,0.0,0.0,0.0,109.6440341,32.37000121,224,224,Zhuxi,visloc-Zhuxi-uav,372433.6551156645,3582256.989561114,49S,45,23.02734925470021,101.8814835446081,113.06148071144987
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36947982__109_6441945__647ad1a20ca14f9b9c541efea0255541.jpg,0.0,0.0,0.0,0.0,109.6441945,32.36947982,224,224,Zhuxi,visloc-Zhuxi-uav,372448.01398302574,3582198.9958326016,49S,64,56.4381676324185,76.86208147090525,133.2311645811788
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36896416__109_6443664__812d856af68944da9056feadd0ceef8e.jpg,0.0,0.0,0.0,0.0,109.6443664,32.36896416,224,224,Zhuxi,visloc-Zhuxi-uav,372463.4630764541,3582141.62366713,49S,64,18.311294504007577,94.77114794979963,113.06293700388237
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36844277__109_6445383__bec891219e27472f8f745025e73199b6.jpg,0.0,0.0,0.0,0.0,109.6445383,32.36844277,224,224,Zhuxi,visloc-Zhuxi-uav,372478.90431656013,3582083.616294796,49S,64,67.96953085307564,82.22458324743648,133.23113986998666
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36792137__109_6447216__3f8148bca3ce48958aabd88bf2c67c2d.jpg,0.0,0.0,0.0,0.0,109.6447216,32.36792137,224,224,Zhuxi,visloc-Zhuxi-uav,372495.41833648784,3582025.5942626377,49S,83,54.39109720700421,63.61652881525693,113.06443345883599
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36739998__109_6448935__e597f8c8f1c94d82b64814485fbc71d7.jpg,0.0,0.0,0.0,0.0,109.6448935,32.36739998,224,224,Zhuxi,visloc-Zhuxi-uav,372510.8599745422,3581967.586960239,49S,84,60.98033290556417,79.29417972740934,113.06443345883599
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36688432__109_6450654__b8f24a8d8fc84296940b6a7e1a3045a4.jpg,0.0,0.0,0.0,0.0,109.6450654,32.36688432,224,224,Zhuxi,visloc-Zhuxi-uav,372526.30985198077,3581910.2149324436,49S,103,45.52414096617687,91.0998010475783,113.06592986400463
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36636293__109_6452488__7aab36d76e8f466e99fcce4c8b1a6210.jpg,0.0,0.0,0.0,0.0,109.6452488,32.36636293,224,224,Zhuxi,visloc-Zhuxi-uav,372542.8339058884,3581852.1939993347,49S,103,25.567270203362256,103.84064673255175,113.06592986400463
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36583581__109_6453977__cdbbb6e8696b407c86f1f841e2aa9136.jpg,0.0,0.0,0.0,0.0,109.6453977,32.36583581,224,224,Zhuxi,visloc-Zhuxi-uav,372556.10403265746,3581793.578954294,49S,122,52.125558939316306,81.18676375395377,133.23104307495635
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36532015__109_6455925__f17919614b1d409bae9b1699f52c45d6.jpg,0.0,0.0,0.0,0.0,109.6455925,32.36532015,224,224,Zhuxi,visloc-Zhuxi-uav,372573.7091543435,3581736.179755507,49S,122,21.222331231431525,92.60624077959567,113.06738602444592
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36481021__109_6458103__f97414481f5c476cafcf460a1fd033a8.jpg,0.0,0.0,0.0,0.0,109.6458103,32.36481021,224,224,Zhuxi,visloc-Zhuxi-uav,372593.48660587845,3581679.387344625,49S,122,74.07802432791405,82.55385812748398,133.23101836506368
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36428882__109_6459821__73e72a73221346788391906523e59b05.jpg,0.0,0.0,0.0,0.0,109.6459821,32.36428882,224,224,Zhuxi,visloc-Zhuxi-uav,372608.92003755335,3581621.3803745843,49S,142,57.48484609814834,58.899859278252194,113.0688823284679
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3637617__109_6461311__e0bf984317544724a4aec66ca3bb8ce4.jpg,0.0,0.0,0.0,0.0,109.6461311,32.3637617,224,224,Zhuxi,visloc-Zhuxi-uav,372622.2003349876,3581562.7653384237,49S,142,61.1539518132391,84.11377252675493,113.0688823284679
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36324031__109_646303__d56a40112a8044428854af4b3897dc38.jpg,0.0,0.0,0.0,0.0,109.646303,32.36324031,224,224,Zhuxi,visloc-Zhuxi-uav,372637.64355631615,3581504.7583137704,49S,161,40.03508473829856,92.71565766851602,113.07037858261205
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36272465__109_6464749__924ed1af27394409963f23d166f9cf6a.jpg,0.0,0.0,0.0,0.0,109.6464749,32.36272465,224,224,Zhuxi,visloc-Zhuxi-uav,372653.0950077061,3581447.386563163,49S,161,28.034664595071966,106.94572988237572,113.07037858261205
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36219753__109_6466468__16744135024647d5bc40c0b58c903c06.jpg,0.0,0.0,0.0,0.0,109.6466468,32.36219753,224,224,Zhuxi,visloc-Zhuxi-uav,372668.53058658104,3581388.744366586,49S,180,48.8564333560295,85.10926018181004,133.23092160674187
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36168186__109_6468301__a380e85d3ee6413292a5cf768a64bfe3.jpg,0.0,0.0,0.0,0.0,109.6468301,32.36168186,224,224,Zhuxi,visloc-Zhuxi-uav,372685.0550846995,3581331.3580125975,49S,180,25.54782905973186,89.51353685301848,113.07183462777857
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3611662__109_647002__b67415cb03614e25838445d03c03e2ef.jpg,0.0,0.0,0.0,0.0,109.647002,32.3611662,224,224,Zhuxi,visloc-Zhuxi-uav,372700.50712518865,3581273.9863656736,49S,180,77.22353224759763,78.35400480957045,133.23089689954566
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36064481__109_6471968__0aa2a1ca98cb4368bc8d69b8bccfed03.jpg,0.0,0.0,0.0,0.0,109.6471968,32.36064481,224,224,Zhuxi,visloc-Zhuxi-uav,372718.10610614205,3581215.9522762857,49S,200,55.3904606718039,59.259391951788615,113.07333078075759
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36012915__109_6473802__b79459a120f4451da8b94a234ac8fc9a.jpg,0.0,0.0,0.0,0.0,109.6473802,32.36012915,224,224,Zhuxi,visloc-Zhuxi-uav,372734.6406461932,3581158.567025171,49S,200,60.565297593353776,89.52477104183237,113.07333078075759
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35960203__109_6475406__baa1e0f78f9e44f5aad356f8ee1d3fc9.jpg,0.0,0.0,0.0,0.0,109.6475406,32.35960203,224,224,Zhuxi,visloc-Zhuxi-uav,372748.9951273084,3581099.938680291,49S,219,35.035309802509616,94.8031521391016,113.07482688403337
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35908064__109_6477125__cb14bc6fca534be586a1b8f432664f0e.jpg,0.0,0.0,0.0,0.0,109.6477125,32.35908064,224,224,Zhuxi,visloc-Zhuxi-uav,372764.43993165396,3581041.9319333504,49S,219,31.31110640988984,102.68725855082944,133.2308001802523
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35856497__109_6478958__e94ccd8e6e704a38bbe5d8a6b0478669.jpg,0.0,0.0,0.0,0.0,109.6478958,32.35856497,224,224,Zhuxi,visloc-Zhuxi-uav,372780.9656506464,3580984.5457999604,49S,238,46.699908024455034,88.6055626796421,133.2308001802523
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35804358__109_6480677__eb56ff03d32c4ae3b91be2dee62b3bbe.jpg,0.0,0.0,0.0,0.0,109.6480677,32.35804358,224,224,Zhuxi,visloc-Zhuxi-uav,372796.4108516582,3580926.5391228627,49S,238,30.085790278784348,86.59947195908985,113.076282813966
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35752219__109_6482511__ff4525133e024b1b85ef5ddd08e47000.jpg,0.0,0.0,0.0,0.0,109.6482511,32.35752219,224,224,Zhuxi,visloc-Zhuxi-uav,372812.9383785004,3580868.518813444,49S,257,77.17331079285958,83.25588985703988,133.23077547109278
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35700653__109_6484229__d6da3ee782ca4a5e97feaf882b69d92a.jpg,0.0,0.0,0.0,0.0,109.6484229,32.35700653,224,224,Zhuxi,visloc-Zhuxi-uav,372828.3825888195,3580811.1475643385,49S,258,52.59010041720519,61.0806352261613,113.07777881598298
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35648514__109_6485948__d5962c1a89d549d8a746cb95d7cdc5ce.jpg,0.0,0.0,0.0,0.0,109.6485948,32.35648514,224,224,Zhuxi,visloc-Zhuxi-uav,372843.82838230697,3580753.1409911173,49S,258,63.3203579625348,88.8657762831152,133.23070350055616
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35596374__109_6487782__2f070d0fdc8847f7b824ded42391bd50.jpg,0.0,0.0,0.0,0.0,109.6487782,32.35596374,224,224,Zhuxi,visloc-Zhuxi-uav,372860.3565060814,3580695.11968264,49S,277,30.03679102294953,97.1044498877577,113.07927476826728
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35544235__109_6489615__124474bf4c8445d0a818c8b30022b409.jpg,0.0,0.0,0.0,0.0,109.6489615,32.35544235,224,224,Zhuxi,visloc-Zhuxi-uav,372876.8754419918,3580637.099639414,49S,277,34.44624326908156,98.83367532644573,133.2306787908182
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35492669__109_6491334__8a18a99414b8453a86973718b45198c4.jpg,0.0,0.0,0.0,0.0,109.6491334,32.35492669,224,224,Zhuxi,visloc-Zhuxi-uav,372892.32985189575,3580579.728410955,49S,296,44.131388709556084,92.7364796689523,133.2306787908182
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3544053__109_6493168__d1ee2a8c94a844b49374b1f998b8361f.jpg,0.0,0.0,0.0,0.0,109.6493168,32.3544053,224,224,Zhuxi,visloc-Zhuxi-uav,372908.8586067454,3580521.7083226237,49S,296,35.71504261042947,82.82104198674284,113.08073056847384
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35388391__109_6494887__33a5aeb5ae1346118c3c9d7260232bf3.jpg,0.0,0.0,0.0,0.0,109.6494887,32.35388391,224,224,Zhuxi,visloc-Zhuxi-uav,372924.3053966383,3580463.7019250537,49S,315,76.28404300577182,88.00206031765927,113.08222641962668
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35336825__109_649672__583712bf08bd4cbb8e30021bfe6e60a3.jpg,0.0,0.0,0.0,0.0,109.649672,32.35336825,224,224,Zhuxi,visloc-Zhuxi-uav,372940.8331644949,3580406.3172679287,49S,316,47.8486375063402,65.31303632874574,113.08222641962668
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35284685__109_6498439__4773639cde05423a9961e753fe9a9976.jpg,0.0,0.0,0.0,0.0,109.6498439,32.35284685,224,224,Zhuxi,visloc-Zhuxi-uav,372956.2803369865,3580348.3098315718,49S,316,64.06365169818618,83.72026147914809,133.23058214966682
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35232546__109_6500043__157d7c6281bf45f2b833ec980b94765b.jpg,0.0,0.0,0.0,0.0,109.6500043,32.35232546,224,224,Zhuxi,visloc-Zhuxi-uav,372970.64552766876,3580290.3171851975,49S,335,25.72434950816287,98.54467666067654,113.08372222099455
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35179834__109_6501647__e50b111f841a4a9fba449525b13a6620.jpg,0.0,0.0,0.0,0.0,109.6501647,32.35179834,224,224,Zhuxi,visloc-Zhuxi-uav,372985.00289192464,3580231.689330706,49S,335,38.75846877718884,94.50954655399534,133.23055744168946
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35128268__109_6503595__68c6dc909c984c2c9fcd4429b5912ac7.jpg,0.0,0.0,0.0,0.0,109.6503595,32.35128268,224,224,Zhuxi,visloc-Zhuxi-uav,373002.61366068403,3580174.2911711806,49S,354,40.97392905455047,97.38082635984371,133.23055744168946
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35076129__109_6505314__8e67fcc1da054bc3a2187022ccb82bc3.jpg,0.0,0.0,0.0,0.0,109.6505314,32.35076129,224,224,Zhuxi,visloc-Zhuxi-uav,373018.0616302502,3580116.2849795446,49S,354,38.903249950930096,82.5885033221723,113.0851779106124
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35024563__109_6507148__94093f84da4b415daebcfecb3b3376db.jpg,0.0,0.0,0.0,0.0,109.6507148,32.35024563,224,224,Zhuxi,visloc-Zhuxi-uav,373034.6000181327,3580058.900420486,49S,373,74.98573818357693,83.82435939608888,113.08667361083621
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_34972996__109_6508981__cc336e6685bd48f2808bef73c1b4d9ff.jpg,0.0,0.0,0.0,0.0,109.6508981,32.34972996,224,224,Zhuxi,visloc-Zhuxi-uav,373051.12918714137,3580001.5149091156,49S,374,45.52635966944927,67.6070004831041,113.08667361083621
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_34916274__109_6493168__ae9eaaec13a748338714f4e46c448648.jpg,0.0,0.0,0.0,0.0,109.6493168,32.34916274,224,224,Zhuxi,visloc-Zhuxi-uav,372901.5255363213,3579940.5081999404,49S,372,71.91995703997723,75.7696893710668,133.2305552521179
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_34968413__109_6491449__45b9e6d347d0428ab9ba0419993ac035.jpg,0.0,0.0,0.0,0.0,109.6491449,32.34968413,224,224,Zhuxi,visloc-Zhuxi-uav,372886.0779024509,3579998.5145684057,49S,372,17.036628676330494,97.64049237415757,113.08671367429413
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35021125__109_648973__963c9695db1f4801b6561b995f4c17f2.jpg,0.0,0.0,0.0,0.0,109.648973,32.35021125,224,224,Zhuxi,visloc-Zhuxi-uav,372870.63848093525,3580057.1562094325,49S,372,51.76991521646911,81.46466930470179,133.23057995759453
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35072691__109_6487896__9db9c659add04c7087816a9c113a3d6e.jpg,0.0,0.0,0.0,0.0,109.6487896,32.35072691,224,224,Zhuxi,visloc-Zhuxi-uav,372854.10101118754,3580114.5410666866,49S,353,30.093676721296994,98.36814870605552,113.08525807968402
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35124257__109_6486178__945c47a02a384fa6b2a39d7db507e679.jpg,0.0,0.0,0.0,0.0,109.6486178,32.35124257,224,224,Zhuxi,visloc-Zhuxi-uav,372838.6553624155,3580171.9121816372,49S,353,47.24928019660039,85.71040431915239,113.08525807968402
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35176396__109_6484459__b3f114830c4f45d1a7902d92f25a722b.jpg,0.0,0.0,0.0,0.0,109.6484459,32.35176396,224,224,Zhuxi,visloc-Zhuxi-uav,372823.20851668133,3580229.9186880016,49S,334,65.7338695362569,75.9982217378806,113.08376232648673
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35229109__109_648274__f96fc08b3fb6479c8dc6e46c5ebf26ea.jpg,0.0,0.0,0.0,0.0,109.648274,32.35229109,224,224,Zhuxi,visloc-Zhuxi-uav,372807.7699019263,3580288.5615758267,49S,333,49.42371804756285,68.16742514387398,113.08376232648673
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35281248__109_6481021__a05906a5c3ad43f8bd991f94cb4c6b03.jpg,0.0,0.0,0.0,0.0,109.6481021,32.35281248,224,224,Zhuxi,visloc-Zhuxi-uav,372792.3234489265,3580346.5681503247,49S,314,66.9373385467991,79.81325393333032,133.23067663925943
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35332241__109_6478958__b0f99076a5fc41b488a3b04c8d02c49e.jpg,0.0,0.0,0.0,0.0,109.6478958,32.35332241,224,224,Zhuxi,visloc-Zhuxi-uav,372773.62401474756,3580403.345168414,49S,314,11.594962090733887,101.92267760769874,113.08226652358618
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3538438__109_6477354__e1d2383099ad4bdebbf606f52a53fd65.jpg,0.0,0.0,0.0,0.0,109.6477354,32.3538438,224,224,Zhuxi,visloc-Zhuxi-uav,372759.2601435045,3580461.3381456556,49S,314,54.95712357543709,78.50807652272235,133.23070134603367
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35436519__109_6475635__5f24edf830684f30b2725400274295ab.jpg,0.0,0.0,0.0,0.0,109.6475635,32.35436519,224,224,Zhuxi,visloc-Zhuxi-uav,372743.81428796257,3580519.3448258196,49S,295,28.76318460910655,95.26669838226542,113.08081079925853
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35488658__109_6473916__804ec9639fa240aab012f77a5cc62e0c.jpg,0.0,0.0,0.0,0.0,109.6473916,32.35488658,224,224,Zhuxi,visloc-Zhuxi-uav,372728.3686282365,3580577.3515400174,49S,295,51.94045480866106,85.36693093869869,113.08081079925853
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35540225__109_6471968__5e639a09c977433c929ba5cb884472c0.jpg,0.0,0.0,0.0,0.0,109.6471968,32.35540225,224,224,Zhuxi,visloc-Zhuxi-uav,372710.76024933107,3580634.751391461,49S,276,66.996600969714,70.22938506568637,113.07931489514557
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35592364__109_6470249__cb1fb45c5b07456696da2ea638eee7ea.jpg,0.0,0.0,0.0,0.0,109.6470249,32.35592364,224,224,Zhuxi,visloc-Zhuxi-uav,372695.3149924221,3580692.758177361,49S,275,46.373239861294124,73.24918122753375,113.07931489514557
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3564393__109_6468416__ac1bbbf3f60d40759c19d0087100fb0d.jpg,0.0,0.0,0.0,0.0,109.6468416,32.3564393,224,224,Zhuxi,visloc-Zhuxi-uav,372678.789167566,3580750.143319229,49S,256,62.36990084560603,80.14621312255373,133.23079806624514
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35696069__109_6466697__23e8fbb1b7fd4ffea33c524a046f2758.jpg,0.0,0.0,0.0,0.0,109.6466697,32.35696069,224,224,Zhuxi,visloc-Zhuxi-uav,372663.3443073074,3580808.150174978,49S,256,8.924376135078893,104.18321293753876,113.07781894125353
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35748208__109_6464864__176275b18c8e4381bff223192a56621e.jpg,0.0,0.0,0.0,0.0,109.6464864,32.35748208,224,224,Zhuxi,visloc-Zhuxi-uav,372646.8269219083,3580866.170629855,49S,256,59.09936372272536,75.19007824359086,133.23082277338557
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35800347__109_6463145__91f8a617b147447c8154659bb0d882c0.jpg,0.0,0.0,0.0,0.0,109.6463145,32.35800347,224,224,Zhuxi,visloc-Zhuxi-uav,372631.3824594531,3580924.177555519,49S,237,29.797612612921583,90.14877196182174,113.07636310162466
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35851914__109_6461426__44bd2025b981400f9c30f3aebc1d677a.jpg,0.0,0.0,0.0,0.0,109.6461426,32.35851914,224,224,Zhuxi,visloc-Zhuxi-uav,372615.9301716374,3580981.550384202,49S,237,57.248966532566826,82.81257028014505,113.07636310162466
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35904626__109_6459707__b5c7cac234e94ca8939f3e7c65654688.jpg,0.0,0.0,0.0,0.0,109.6459707,32.35904626,224,224,Zhuxi,visloc-Zhuxi-uav,372600.49413610355,3581040.19261759,49S,217,65.95619136508982,66.5441622099386,113.07486704647458
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35956765__109_6458103__51fa7d6cdcb444029829bd8071a84a2b.jpg,0.0,0.0,0.0,0.0,109.6458103,32.35956765,224,224,Zhuxi,visloc-Zhuxi-uav,372586.13236727554,3581098.185953864,49S,217,47.230859771654515,75.64534028858321,113.07486704647458
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36008331__109_6456269__a5f576c25a8a48f283bc7666e1c434ac.jpg,0.0,0.0,0.0,0.0,109.6456269,32.36008331,224,224,Zhuxi,visloc-Zhuxi-uav,372569.5985434999,3581155.5714673516,49S,198,57.91942362718149,83.9034035268357,133.2309195312235
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36059897__109_6454207__a6d9af380dd640fea09cecdcaf762e7e.jpg,0.0,0.0,0.0,0.0,109.6454207,32.36059897,224,224,Zhuxi,visloc-Zhuxi-uav,372550.91955683636,3581212.9841714134,49S,198,6.238051064532667,108.72613101436778,113.0733709416677
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36112036__109_6452488__1d1de9860e664d71b7be59201ea6601c.jpg,0.0,0.0,0.0,0.0,109.6452488,32.36112036,224,224,Zhuxi,visloc-Zhuxi-uav,372535.4762856702,3581270.9913067254,49S,198,63.291564175779136,72.0014708229566,133.23094424012828
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36164176__109_6450769__e49f1fc0764e4e56977925d1f0b67627.jpg,0.0,0.0,0.0,0.0,109.6450769,32.36164176,224,224,Zhuxi,visloc-Zhuxi-uav,372520.03322440735,3581328.9995846995,49S,179,30.89259131240593,86.17710228938417,113.07191498676083
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36215742__109_6448935__153fd422409a41ec914ac909589164dc.jpg,0.0,0.0,0.0,0.0,109.6448935,32.36215742,224,224,Zhuxi,visloc-Zhuxi-uav,372503.500226207,3581386.385249225,49S,179,63.02097017827678,80.87599787128022,113.07191498676083
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36269027__109_644756__5f0ebab68b954fbfafae1ff480bf1fe8.jpg,0.0,0.0,0.0,0.0,109.644756,32.36269027,224,224,Zhuxi,visloc-Zhuxi-uav,372491.31043479545,3581445.621979006,49S,159,62.714193683223066,65.49679856791933,113.07041878074907
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3632002__109_6445383__eb7cc461c4794a5fae853b211b91b0a1.jpg,0.0,0.0,0.0,0.0,109.6445383,32.3632002,224,224,Zhuxi,visloc-Zhuxi-uav,372471.54241129704,3581502.4133476373,49S,159,43.37430886697924,82.88975992586059,113.07041878074907
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36372159__109_6443664__4b9883c62b164d12b5d131a3c171cf44.jpg,0.0,0.0,0.0,0.0,109.6443664,32.36372159,224,224,Zhuxi,visloc-Zhuxi-uav,372456.1001306835,3581560.420656795,49S,140,52.396867143698984,86.09869143981393,133.23104103653355
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36424298__109_6442174__33d31f334efd4e78a7e37c490a084f5c.jpg,0.0,0.0,0.0,0.0,109.6442174,32.36424298,224,224,Zhuxi,visloc-Zhuxi-uav,372442.81273814366,3581618.400701719,49S,140,9.701115092438789,109.14167546108128,113.0689225249
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36475865__109_6440226__13ad4f337f3a489694622d185d6edfb6.jpg,0.0,0.0,0.0,0.0,109.6440226,32.36475865,224,224,Zhuxi,visloc-Zhuxi-uav,372425.2081219682,3581675.8012453956,49S,140,67.36382015759298,68.80081157717729,133.23106574440956
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36528004__109_6438507__9f43a080c9074ae6884af93ec4e68181.jpg,0.0,0.0,0.0,0.0,109.6438507,32.36528004,224,224,Zhuxi,visloc-Zhuxi-uav,372409.7664278975,3581733.8086566213,49S,121,31.700955237198706,83.38482032050723,113.06746643794641
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36580143__109_6436559__3a85e87f12494b93a3f7f1dd80481baa.jpg,0.0,0.0,0.0,0.0,109.6436559,32.36580143,224,224,Zhuxi,visloc-Zhuxi-uav,372392.17027432984,3581791.8434117306,49S,121,68.46592720212121,80.56388097595399,113.06746643794641
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36632855__109_6435184__594c512d144940169d9be558948b4bda.jpg,0.0,0.0,0.0,0.0,109.6435184,32.36632855,224,224,Zhuxi,visloc-Zhuxi-uav,372379.9737060091,3581850.445105669,49S,101,57.98933947311254,66.97467310763004,113.06597008101556
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36683848__109_6433236__66b2a574246f49cfb60d0c6cb98b04cc.jpg,0.0,0.0,0.0,0.0,109.6433236,32.36683848,224,224,Zhuxi,visloc-Zhuxi-uav,372362.3618563245,3581907.2094527455,49S,101,44.782376765650255,85.28355677322718,113.06597008101556
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36735415__109_6431174__71b24d697b0645fd97bb1ff6fef4b46e.jpg,0.0,0.0,0.0,0.0,109.6431174,32.36735415,224,224,Zhuxi,visloc-Zhuxi-uav,372343.6856862661,3581964.6237919866,49S,82,48.07950759764533,88.27594462119293,133.23116257985748
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36788127__109_6429684__fe77e083fdfa4c6d936711d656bdadf6.jpg,0.0,0.0,0.0,0.0,109.6429684,32.36788127,224,224,Zhuxi,visloc-Zhuxi-uav,372330.40765662456,3582023.239296504,49S,82,12.397747330212109,113.55756173850526,113.06451393731412
