img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_736814106344816__115_97784480233273__29_735612464614007__115_97904643605484__6536d393a8e34c81b4347da6acce0610.jpg,29.736814106344816,115.97784480233273,29.735612464614007,115.97904643605484,115.9784456191938,29.73621328547941,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401211.2352705631,3289993.0841626376,50R,688,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_736814106344816__115_98024806977696__29_735612464614007__115_98144970349908__90fb464854ec4e43970ac3a14ec575ed.jpg,29.736814106344816,115.98024806977696,29.735612464614007,115.98144970349908,115.98084888663804,29.73621328547941,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401443.65427405195,3289991.030949198,50R,690,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_736814106344816__115_9826513372212__29_735612464614007__115_98385297094332__8b1aeb7705004ff3bce2cdfe32b7bcad.jpg,29.736814106344816,115.9826513372212,29.735612464614007,115.98385297094332,115.98325215408228,29.73621328547941,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401676.07318880514,3289988.9825735665,50R,692,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_736814106344816__115_98505460466545__29_735612464614007__115_98625623838757__6bff4f7edca1436ea30a6cc21d6fabe5.jpg,29.736814106344816,115.98505460466544,29.735612464614007,115.98625623838755,115.9856554215265,29.73621328547941,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401908.49201503175,3289986.9390357304,50R,694,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_736814106344816__115_98625623838757__29_735612464614007__115_98745787210969__5f9a8b9c1e9f4bc5b8e9a28aa3cd9ba6.jpg,29.736814106344816,115.98625623838755,29.735612464614007,115.98745787210969,115.98685705524863,29.73621328547941,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402024.70139501424,3289985.9190809815,50R,695,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_736814106344816__115_9886595058318__29_735612464614007__115_98986113955392__f0ff7dd1a13144e3b399b9be7f0fd397.jpg,29.736814106344816,115.9886595058318,29.735612464614007,115.98986113955392,115.98926032269289,29.73621328547941,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402257.1200888459,3289983.882799814,50R,697,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_736814106344816__115_99106277327604__29_735612464614007__115_99226440699816__6438c86740c04563877b914ab94d7b1c.jpg,29.736814106344816,115.99106277327604,29.735612464614007,115.99226440699816,115.99166359013712,29.73621328547941,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402489.5386946741,3289981.85135641,50R,699,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_736814106344816__115_99226440699816__29_735612464614007__115_99346604072028__9f8a075decd0455f9412124f984b27b2.jpg,29.736814106344816,115.99226440699816,29.735612464614007,115.99346604072028,115.9928652238592,29.73621328547941,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402605.74796464737,3289980.8374488656,50R,700,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_735612464614007__115_97423990116636__29_734410822883195__115_97544153488849__7567baf695b949f9a23d0d52368a6f63.jpg,29.735612464614007,115.97423990116636,29.734410822883195,115.97544153488847,115.97484071802742,29.7350116437486,448,448,Changjiang-20,visloc-Changjiang-20-satellite,400861.4247532148,3289863.0158448187,50R,707,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_735612464614007__115_97664316861061__29_734410822883195__115_97784480233273__65047976e8d448f386ae02184ab3df7d.jpg,29.735612464614007,115.9766431686106,29.734410822883195,115.97784480233273,115.97724398547166,29.7350116437486,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401093.84666183236,3289860.955425723,50R,709,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_735612464614007__115_97784480233273__29_734410822883195__115_97904643605484__d1de3866d41c43f38dd63b51b7b8a045.jpg,29.735612464614007,115.97784480233273,29.734410822883195,115.97904643605484,115.9784456191938,29.7350116437486,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401210.0575827354,3289859.9270303166,50R,710,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_735612464614007__115_98024806977696__29_734410822883195__115_98144970349908__1e9a604ef7f64845b4eb23a2680e1ab1.jpg,29.735612464614007,115.98024806977696,29.734410822883195,115.98144970349908,115.98084888663804,29.7350116437486,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401442.47935784596,3289857.873867777,50R,712,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_735612464614007__115_9826513372212__29_734410822883195__115_98385297094332__4e783956674449798d571883122e385e.jpg,29.735612464614007,115.9826513372212,29.734410822883195,115.98385297094332,115.98325215408228,29.7350116437486,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401674.9010442135,3289855.8255429254,50R,714,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_735612464614007__115_98505460466545__29_734410822883195__115_98625623838757__299a54f57b6b4188a23d1ca25540fe93.jpg,29.735612464614007,115.98505460466544,29.734410822883195,115.98625623838755,115.9856554215265,29.7350116437486,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401907.32264204713,3289853.78205575,50R,716,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_735612464614007__115_98625623838757__29_734410822883195__115_98745787210969__172ae87aa7f8474ea4e2cf08cee80db4.jpg,29.735612464614007,115.98625623838755,29.734410822883195,115.98745787210969,115.98685705524863,29.7350116437486,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402023.5334078304,3289852.762126286,50R,717,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_735612464614007__115_9886595058318__29_734410822883195__115_98986113955392__eeb3b7ad804444f4a7f5e7d438c35da5.jpg,29.735612464614007,115.9886595058318,29.734410822883195,115.98986113955392,115.98926032269289,29.7350116437486,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402255.9548732581,3289850.725895599,50R,719,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_735612464614007__115_99106277327604__29_734410822883195__115_99226440699816__049516b780654d5f91d43db859b32832.jpg,29.735612464614007,115.99106277327604,29.734410822883195,115.99226440699816,115.99166359013712,29.7350116437486,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402488.376250675,3289848.6945025558,50R,721,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_735612464614007__115_99226440699816__29_734410822883195__115_99346604072028__048c8946cdbe4b898c6c619678e498da.jpg,29.735612464614007,115.99226440699816,29.734410822883195,115.99346604072028,115.9928652238592,29.7350116437486,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402604.58690644,3289847.680620146,50R,722,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_734410822883195__115_97423990116636__29_733209181152382__115_97544153488849__93213fc5871f42ccbda69ba2ef741b66.jpg,29.734410822883195,115.97423990116636,29.733209181152382,115.97544153488847,115.97484071802742,29.73381000201779,448,448,Changjiang-20,visloc-Changjiang-20-satellite,400860.2429515412,3289729.8586593433,50R,729,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_734410822883195__115_97664316861061__29_733209181152382__115_97784480233273__23ef55978a3f49e0b21acb943f3dda6e.jpg,29.734410822883195,115.9766431686106,29.733209181152382,115.97784480233273,115.97724398547166,29.73381000201779,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401092.66763168934,3289727.7982913307,50R,731,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_734410822883195__115_97784480233273__29_733209181152382__115_97904643605484__deac2ba1a0944be1bfc75bfd77f232ff.jpg,29.734410822883195,115.97784480233273,29.733209181152382,115.97904643605484,115.9784456191938,29.73381000201779,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401208.8799383549,3289726.7699214206,50R,732,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_734410822883195__115_98024806977696__29_733209181152382__115_98144970349908__822c5aafa26d41ef84dfedb18c8167e7.jpg,29.734410822883195,115.98024806977696,29.733209181152382,115.98144970349908,115.98084888663804,29.73381000201779,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401441.30448498495,3289724.716809785,50R,734,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_734410822883195__115_9826513372212__29_733209181152382__115_98385297094332__b323e4af68334a05ab0b20625988ee53.jpg,29.734410822883195,115.9826513372212,29.733209181152382,115.98385297094332,115.98325215408228,29.73381000201779,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401673.7289428646,3289722.6685357173,50R,736,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_734410822883195__115_98505460466545__29_733209181152382__115_98625623838757__11e180a5894046748cbcee8fc1c988bf.jpg,29.734410822883195,115.98505460466544,29.733209181152382,115.98625623838755,115.9856554215265,29.73381000201779,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401906.15331220307,3289720.6250992054,50R,738,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_734410822883195__115_98625623838757__29_733209181152382__115_98745787210969__cf02335afb2447a7b2f1ad3ee3f625f4.jpg,29.734410822883195,115.98625623838755,29.733209181152382,115.98745787210969,115.98685705524863,29.73381000201779,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402022.36546373594,3289719.605195029,50R,739,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_734410822883195__115_9886595058318__29_733209181152382__115_98986113955392__ad4180d527c043de937727ebe3d6fa45.jpg,29.734410822883195,115.9886595058318,29.733209181152382,115.98986113955392,115.98926032269289,29.73381000201779,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402254.7897006575,3289717.569014826,50R,741,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_734410822883195__115_99106277327604__29_733209181152382__115_99226440699816__d701037687eb4ceb8ffa46ffa9a34d08.jpg,29.734410822883195,115.99106277327604,29.733209181152382,115.99226440699816,115.99166359013712,29.73381000201779,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402487.21384956094,3289715.537672147,50R,743,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_734410822883195__115_99226440699816__29_733209181152382__115_99346604072028__de571fc4c7664f5a994c1c079ddcb2e8.jpg,29.734410822883195,115.99226440699816,29.733209181152382,115.99346604072028,115.9928652238592,29.73381000201779,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402603.4258910664,3289714.5238148747,50R,744,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_733209181152382__115_97423990116636__29_73200753942157__115_97544153488849__56f4c4509819444689431744f9df4a09.jpg,29.733209181152382,115.97423990116636,29.73200753942157,115.97544153488847,115.97484071802742,29.73260836028697,448,448,Changjiang-20,visloc-Changjiang-20-satellite,400859.0611934686,3289596.701497284,50R,751,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_733209181152382__115_97664316861061__29_73200753942157__115_97784480233273__ad754faae01342618de060a937530a2a.jpg,29.733209181152382,115.9766431686106,29.73200753942157,115.97784480233273,115.97724398547166,29.73260836028697,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401091.4886450451,3289594.6411803593,50R,753,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_733209181152382__115_97784480233273__29_73200753942157__115_97904643605484__95bb6d7744a54aa39369df313f6578a8.jpg,29.733209181152382,115.97784480233273,29.73200753942157,115.97904643605484,115.9784456191938,29.73260836028697,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401207.70233742206,3289593.6128359474,50R,754,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_733209181152382__115_98024806977696__29_73200753942157__115_98144970349908__8ef7ab23347f4e31ae1f25e8149aa5c0.jpg,29.733209181152382,115.98024806977696,29.73200753942157,115.98144970349908,115.98084888663804,29.73260836028697,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401440.1296554694,3289591.5597752193,50R,756,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_733209181152382__115_9826513372212__29_73200753942157__115_98385297094332__97d2078b643a40a1a95343140808356a.jpg,29.733209181152382,115.9826513372212,29.73200753942157,115.98385297094332,115.98325215408228,29.73260836028697,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401672.55688475893,3289589.511551939,50R,758,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_733209181152382__115_98505460466545__29_73200753942157__115_98625623838757__f17fb6c96b1f4829bbdf8d24d541d933.jpg,29.733209181152382,115.98505460466544,29.73200753942157,115.98625623838755,115.9856554215265,29.73260836028697,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401904.98402549996,3289587.4681660947,50R,760,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_733209181152382__115_98625623838757__29_73200753942157__115_98745787210969__2f597915e67940f890a40df2d5071bd9.jpg,29.733209181152382,115.98625623838755,29.73200753942157,115.98745787210969,115.98685705524863,29.73260836028697,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402021.1975627314,3289586.4482872062,50R,761,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_733209181152382__115_9886595058318__29_73200753942157__115_98986113955392__e7750c87eefb45339c2ceb73c2c53855.jpg,29.733209181152382,115.9886595058318,29.73200753942157,115.98986113955392,115.98926032269289,29.73260836028697,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402253.62457104446,3289584.4121574913,50R,763,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_733209181152382__115_99106277327604__29_73200753942157__115_99226440699816__9e517d4217b042b5a7e215bcb5a30f0f.jpg,29.733209181152382,115.99106277327604,29.73200753942157,115.99226440699816,115.99166359013712,29.73260836028697,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402486.05149133224,3289582.38086518,50R,765,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_733209181152382__115_99226440699816__29_73200753942157__115_99346604072028__762d9a8fdfd340578588bd822f741ce0.jpg,29.733209181152382,115.99226440699816,29.73200753942157,115.99346604072028,115.9928652238592,29.73260836028697,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402602.2649185271,3289581.3670330467,50R,766,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73200753942157__115_97423990116636__29_730805897690757__115_97544153488849__8fbdf3284af4416dbd6db734158211fe.jpg,29.73200753942157,115.97423990116636,29.73080589769076,115.97544153488847,115.97484071802742,29.731406718556165,448,448,Changjiang-20,visloc-Changjiang-20-satellite,400857.8794789975,3289463.5443586484,50R,773,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73200753942157__115_97664316861061__29_730805897690757__115_97784480233273__1352214948a041f9bfc53b9f36e5b593.jpg,29.73200753942157,115.9766431686106,29.73080589769076,115.97784480233273,115.97724398547166,29.731406718556165,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401090.3097019001,3289461.4840928144,50R,775,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73200753942157__115_97784480233273__29_730805897690757__115_97904643605484__570fd71353364891afd6b9767877158e.jpg,29.73200753942157,115.97784480233273,29.73080589769076,115.97904643605484,115.9784456191938,29.731406718556165,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401206.52477993735,3289460.455773903,50R,776,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73200753942157__115_98024806977696__29_730805897690757__115_98144970349908__af786464b9374f84a68fef63edb5d778.jpg,29.73200753942157,115.98024806977696,29.73080589769076,115.98144970349908,115.98084888663804,29.731406718556165,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401438.9548692998,3289458.402764085,50R,778,,,
