img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_764505232509986__116_0421803736283__29_763303624157942__116_04338199843234__dd400b1b1ec44d12afd4e9f3982aa528.jpg,29.764505232509983,116.0421803736283,29.763303624157945,116.04338199843234,116.04278118603033,29.76390442833397,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407458.5120570654,3293008.2938683485,50R,1151,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_764505232509986__116_04458362323638__29_763303624157942__116_04578524804042__3f260bed7976457cb641c20851a6e7cb.jpg,29.764505232509983,116.04458362323638,29.763303624157945,116.04578524804042,116.0451844356384,29.76390442833397,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407690.8631384864,3293006.3690750804,50R,1153,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_764505232509986__116_04578524804042__29_763303624157942__116_04698687284446__52875d57f20e460b893c1aaedd560e90.jpg,29.764505232509983,116.04578524804042,29.763303624157945,116.04698687284446,116.04638606044244,29.76390442833397,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407807.03864806716,3293005.408493508,50R,1154,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_764505232509986__116_0481884976485__29_763303624157942__116_04939012245254__b663892cf9f743d38de927d60580d402.jpg,29.764505232509983,116.0481884976485,29.763303624157945,116.04939012245254,116.04878931005052,29.76390442833397,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408039.3896051047,3293003.4909604806,50R,1156,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_764505232509986__116_05059174725658__29_763303624157942__116_05179337206062__dfacacd3f063453aa8438dd972543cc3.jpg,29.764505232509983,116.05059174725658,29.763303624157945,116.05179337206062,116.0511925596586,29.76390442833397,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408271.7404794809,3293001.5782675985,50R,1158,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_764505232509986__116_05299499686465__29_763303624157942__116_0541966216687__711f9153257344fe8a62b5d067635dd7.jpg,29.764505232509983,116.05299499686464,29.763303624157945,116.0541966216687,116.05359580926668,29.76390442833397,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408504.0912714046,3292999.6704148497,50R,1160,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_764505232509986__116_0541966216687__29_763303624157942__116_05539824647275__40c76401a78144af812309a13a2bef6e.jpg,29.764505232509983,116.0541966216687,29.763303624157945,116.05539824647276,116.05479743407072,29.76390442833397,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408620.26663651085,3292998.7183035216,50R,1161,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_764505232509986__116_05659987127679__29_763303624157942__116_05780149608083__acf3683331214e1cad481a08e0358d92.jpg,29.764505232509983,116.0565998712768,29.763303624157945,116.05780149608084,116.0572006836788,29.76390442833397,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408852.61730514735,3292996.817710951,50R,1163,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_764505232509986__116_05900312088487__29_763303624157942__116_0602047456889__e4723a61971241b7b64949cf2be0561d.jpg,29.764505232509983,116.05900312088488,29.763303624157945,116.0602047456889,116.0596039332869,29.76390442833397,448,448,Changjiang-23,visloc-Changjiang-23-satellite,409084.96789185354,3292994.9219584838,50R,1165,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_763303624157942__116_0397771240202__29_762102015805894__116_04097874882426__c9702018ebd5431dbb41be39c2ed1176.jpg,29.763303624157945,116.0397771240202,29.76210201580589,116.04097874882426,116.04037793642225,29.76270281998192,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407225.0537175253,3292877.0707995966,50R,1175,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_763303624157942__116_0421803736283__29_762102015805894__116_04338199843234__4463302f824142409a8faf020a58b2e1.jpg,29.763303624157945,116.0421803736283,29.76210201580589,116.04338199843234,116.04278118603033,29.76270281998192,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407457.40765582497,3292875.141213884,50R,1177,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_763303624157942__116_04458362323638__29_762102015805894__116_04578524804042__7432145d14f44346b7265f9e016efbe2.jpg,29.763303624157945,116.04458362323638,29.76210201580589,116.04578524804042,116.0451844356384,29.76270281998192,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407689.76151093433,3292873.216468227,50R,1179,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_763303624157942__116_04578524804042__29_762102015805894__116_04698687284446__91fa4ba2a1a440e2aedf2809c308813b.jpg,29.763303624157945,116.04578524804042,29.76210201580589,116.04698687284446,116.04638606044244,29.76270281998192,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407805.93840735673,3292872.255910416,50R,1180,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_763303624157942__116_0481884976485__29_762102015805894__116_04939012245254__c4d956dfcb914c5fa32914530293ce3a.jpg,29.763303624157945,116.0481884976485,29.76210201580589,116.04939012245254,116.04878931005052,29.76270281998192,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408038.2921380722,3292870.3384248205,50R,1182,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_763303624157942__116_05059174725658__29_762102015805894__116_05179337206062__9237b240fef141ecb32549ba11a4030b.jpg,29.763303624157945,116.05059174725658,29.76210201580589,116.05179337206062,116.0511925596586,29.76270281998192,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408270.6457861195,3292868.4257792505,50R,1184,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_763303624157942__116_05299499686465__29_762102015805894__116_0541966216687__9b3f8e7497d94d448182bc8fd5c1607d.jpg,29.763303624157945,116.05299499686464,29.76210201580589,116.0541966216687,116.05359580926668,29.76270281998192,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408502.9993517075,3292866.5179736945,50R,1186,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_763303624157942__116_0541966216687__29_762102015805894__116_05539824647275__c9b540b2739c4914863e7f3411890532.jpg,29.763303624157945,116.0541966216687,29.76210201580589,116.05539824647276,116.05479743407072,29.76270281998192,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408619.1761036433,3292865.5658859177,50R,1187,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_763303624157942__116_05659987127679__29_762102015805894__116_05780149608083__d4f3bec84ecd4c3caa4dda0a9c3d5c66.jpg,29.763303624157945,116.0565998712768,29.76210201580589,116.05780149608084,116.0572006836788,29.76270281998192,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408851.52954593394,3292863.6653403603,50R,1189,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_763303624157942__116_05900312088487__29_762102015805894__116_0602047456889__ed690586b5cb49e4886a8800e7b2159f.jpg,29.763303624157945,116.05900312088488,29.76210201580589,116.0602047456889,116.0596039332869,29.76270281998192,448,448,Changjiang-23,visloc-Changjiang-23-satellite,409083.88290628727,3292861.769634786,50R,1191,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_762102015805894__116_0397771240202__29_76090040745385__116_04097874882426__01a7c20262ba4abda21cd84d90058566.jpg,29.76210201580589,116.0397771240202,29.76090040745385,116.04097874882426,116.04037793642225,29.76150121162987,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407223.94658338977,3292743.9181209286,50R,1201,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_762102015805894__116_0421803736283__29_76090040745385__116_04338199843234__8274be30eb4642b99b98cde5889a0aab.jpg,29.76210201580589,116.0421803736283,29.76090040745385,116.04338199843234,116.04278118603033,29.76150121162987,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407456.3032952824,3292741.9885829506,50R,1203,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_762102015805894__116_04458362323638__29_76090040745385__116_04578524804042__692cfaffbc724fad9e7386e96635a985.jpg,29.76210201580589,116.04458362323638,29.76090040745385,116.04578524804042,116.0451844356384,29.76150121162987,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407688.6599239779,3292740.0638849083,50R,1205,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_762102015805894__116_04578524804042__29_76090040745385__116_04698687284446__f8f918778d06450dbd1df623f87895a7.jpg,29.76210201580589,116.04578524804042,29.76090040745385,116.04698687284446,116.04638606044244,29.76150121162987,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407804.83820719074,3292739.10335086,50R,1206,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_762102015805894__116_0481884976485__29_76090040745385__116_04939012245254__07b1163526684734963164338b1de612.jpg,29.76210201580589,116.0481884976485,29.76090040745385,116.04939012245254,116.04878931005052,29.76150121162987,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408037.1947114821,3292737.1859126994,50R,1208,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_762102015805894__116_05059174725658__29_76090040745385__116_05179337206062__bbde881c05564d8ab1773c57aa12f854.jpg,29.76210201580589,116.05059174725658,29.76090040745385,116.05179337206062,116.0511925596586,29.76150121162987,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408269.5511330984,3292735.2733144453,50R,1210,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_762102015805894__116_05299499686465__29_76090040745385__116_0541966216687__e17182a13cb24533b385320c2e9a1856.jpg,29.76210201580589,116.05299499686464,29.76090040745385,116.0541966216687,116.05359580926668,29.76150121162987,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408501.9074722484,3292733.3655560855,50R,1212,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_762102015805894__116_0541966216687__29_76090040745385__116_05539824647275__7eaa0f476d564321aff9e84b55cb8e33.jpg,29.76210201580589,116.0541966216687,29.76090040745385,116.05539824647276,116.05479743407072,29.76150121162987,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408618.0856109627,3292732.413491862,50R,1213,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_762102015805894__116_05659987127679__29_76090040745385__116_05780149608083__f5de0a2e8cd34ddfbbb42a7450c321c5.jpg,29.76210201580589,116.0565998712768,29.76090040745385,116.05780149608084,116.0572006836788,29.76150121162987,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408850.4418268051,3292730.5129933204,50R,1215,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_762102015805894__116_05900312088487__29_76090040745385__116_0602047456889__a3d6a61e65514993925348cdfa16abeb.jpg,29.76210201580589,116.05900312088488,29.76090040745385,116.0602047456889,116.0596039332869,29.76150121162987,448,448,Changjiang-23,visloc-Changjiang-23-satellite,409082.79796070355,3292728.6173346434,50R,1217,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76090040745385__116_0397771240202__29_759698799101805__116_04097874882426__6dca0106341a42acb4b75d444c970163.jpg,29.76090040745385,116.0397771240202,29.759698799101805,116.04097874882426,116.04037793642225,29.76029960327783,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407222.8394900545,3292610.7654657885,50R,1227,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76090040745385__116_0421803736283__29_759698799101805__116_04338199843234__6e60471195fe4f47bade401d43eaa8f5.jpg,29.76090040745385,116.0421803736283,29.759698799101805,116.04338199843234,116.04278118603033,29.76029960327783,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407455.1989754381,3292608.8359755487,50R,1229,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76090040745385__116_04458362323638__29_759698799101805__116_04578524804042__580c8e147fc245cf884eefb3832efc0e.jpg,29.76090040745385,116.04458362323638,29.759698799101805,116.04578524804042,116.0451844356384,29.76029960327783,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407687.55837761756,3292606.911325125,50R,1231,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76090040745385__116_04578524804042__29_759698799101805__116_04698687284446__eddcb83973524ea7a4c8bd4921d09500.jpg,29.76090040745385,116.04578524804042,29.759698799101805,116.04698687284446,116.04638606044244,29.76029960327783,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407803.73804756976,3292605.9508148404,50R,1232,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76090040745385__116_0481884976485__29_759698799101805__116_04939012245254__08df2a242d1c47038c39428768ea099b.jpg,29.76090040745385,116.0481884976485,29.759698799101805,116.04939012245254,116.04878931005052,29.76029960327783,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408036.09732533473,3292604.0334241185,50R,1234,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76090040745385__116_05059174725658__29_759698799101805__116_05179337206062__4c65399d696b4c309cba7cb430338343.jpg,29.76090040745385,116.05059174725658,29.759698799101805,116.05179337206062,116.0511925596586,29.76029960327783,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408268.45652041776,3292602.1208731835,50R,1236,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76090040745385__116_05299499686465__29_759698799101805__116_0541966216687__040e29ddfa9041cba88f1cc8e90233b4.jpg,29.76090040745385,116.05299499686464,29.759698799101805,116.0541966216687,116.05359580926668,29.76029960327783,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408500.81563302776,3292600.213162022,50R,1238,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76090040745385__116_0541966216687__29_759698799101805__116_05539824647275__0804c5644bad479e8d1be5e008e7fd43.jpg,29.76090040745385,116.0541966216687,29.759698799101805,116.05539824647276,116.05479743407072,29.76029960327783,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408616.9951584694,3292599.2611213536,50R,1239,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76090040745385__116_05659987127679__29_759698799101805__116_05780149608083__6ea9a702f9c24a3aafce52e51f99ffe1.jpg,29.76090040745385,116.0565998712768,29.759698799101805,116.05780149608084,116.0572006836788,29.76029960327783,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408849.3541477615,3292597.360669832,50R,1241,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76090040745385__116_05900312088487__29_759698799101805__116_0602047456889__13c87c7d4e424f12a8902d6fc5d84728.jpg,29.76090040745385,116.05900312088488,29.759698799101805,116.0602047456889,116.0596039332869,29.76029960327783,448,448,Changjiang-23,visloc-Changjiang-23-satellite,409081.7130551028,3292595.4650580552,50R,1243,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_759698799101805__116_0397771240202__29_758497190749758__116_04097874882426__acbdb7321ee8409b9390d4d472d48f62.jpg,29.759698799101805,116.0397771240202,29.75849719074976,116.04097874882426,116.04037793642225,29.75909799492578,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407221.7324375203,3292477.6128341756,50R,1253,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_759698799101805__116_0421803736283__29_758497190749758__116_04338199843234__40a68ea211c54368954b1d0f4f7224a5.jpg,29.759698799101805,116.0421803736283,29.75849719074976,116.04338199843234,116.04278118603033,29.75909799492578,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407454.09469629254,3292475.6833916768,50R,1255,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_759698799101805__116_04458362323638__29_758497190749758__116_04578524804042__2a93a83797954821ab55fb5215326603.jpg,29.759698799101805,116.04458362323638,29.75849719074976,116.04578524804042,116.0451844356384,29.75909799492578,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407686.45687185373,3292473.7587888744,50R,1257,,,
